0,0.5554688834864524,0.563912688296829
1,0.4447366230817258,0.4749379154194052
2,0.36143111834140446,0.4061456405904897
3,0.3057390412822409,0.3620646075637413
4,0.2548344733962154,0.31039581333447497
5,0.22092317771859876,0.2855412321433768
6,0.19562927197422272,0.2684894202555749
7,0.17829890837582976,0.25045011809427437
8,0.15921429236322118,0.23800781622016173
9,0.1456414144698181,0.2292333050204843
10,0.13237631737171168,0.21983951904304289
11,0.11829912618148333,0.2176769287112935
12,0.10645302855461898,0.210470401925692
13,0.09887099286127152,0.2064874947447511
14,0.0899774228672569,0.198200777726835
15,0.08518758491895873,0.19921126462230648
16,0.07918585949244432,0.198485379558208
17,0.07559555818315075,0.19776650028554624
18,0.07054571053185776,0.19687996351893108
19,0.0667886699168818,0.19130777959015716
20,0.06346731178139092,0.19196636979722909
21,0.059572504698976916,0.19291068476019596
22,0.055587487571900164,0.1912881903178324
23,0.05187917258495247,0.1918634909846106
24,0.04846180920488717,0.18620783800801374
25,0.04652573140569654,0.18702297596535375
26,0.04392886695008621,0.18441831148566162
27,0.042182175503502096,0.1849197246822335
28,0.03987137827608888,0.183827913899359
29,0.038482077644730994,0.18255619753006588
30,0.0371166979592697,0.18436493182528224
31,0.03564095752675326,0.182626865166822
32,0.03353145817498027,0.17879314760457665
33,0.031651961846259395,0.18100324884297592
34,0.03015065480395195,0.18022614288721825
35,0.028993988275470894,0.18198365278714373
36,0.027981807553445523,0.1819625903022148
37,0.02665082803653281,0.18298692437603675
38,0.025784528593656247,0.18162988660615814
39,0.025176137360088918,0.18110175626204494
40,0.024876368225726902,0.18173571361899252
41,0.024021633725988766,0.18483121420212245
42,0.02328852426943552,0.18306366994286277
43,0.02240517281194369,0.1806257106046481
44,0.02194472208638275,0.1823771693559885
45,0.021051312640714102,0.1813787887260497
46,0.020415469453433158,0.18256353109698248
47,0.019708197339478276,0.1837625700184067
48,0.018961279793529063,0.18470804924280482
49,0.018543370300483083,0.18333271556623915
50,0.01813948732400894,0.18449347137990318
51,0.017428226064013713,0.18124780467636412
52,0.016842739936382894,0.1800750685484344
53,0.016385428697157096,0.1811580674333064
54,0.015853101123300847,0.18173855636496833
55,0.015339172543210046,0.1831383347346793
56,0.01526691557187896,0.1829581322942119
57,0.014726655547266728,0.18411963246286192
58,0.01445595747623855,0.18234121555967978
59,0.014062676645558488,0.18080424385548
60,0.01359818731703958,0.1807960683526717
61,0.013394002930171199,0.18125666323965403
62,0.013048597754133175,0.18252259112291194
63,0.012636900702340425,0.18121205662812465
64,0.01222764069717131,0.18260729811661833
65,0.011996694737502063,0.18350131199314043
66,0.01167752619752375,0.18388433158145606
67,0.011348802560829915,0.18200613926835282
68,0.011096468931752892,0.18266269064183843
69,0.011066314141727655,0.1827350699044226
70,0.011029630570790244,0.1827383404609984
71,0.010792689077375425,0.18330039707794185
72,0.010472772774515318,0.18363770001903137
73,0.010135640493160965,0.18255826973633674
74,0.009883208486393558,0.1841264197130765
75,0.00986246725662165,0.1839772387081903
76,0.009539285611265548,0.18508138868857374
77,0.0093139337264631,0.18653346265745196
78,0.009087870130407754,0.1862722719013437
79,0.008982960537553725,0.18649932824653725
80,0.008695619973674507,0.18951305908497962
81,0.008678491270398471,0.18930753972899259
82,0.008522454275880179,0.18778835527252766
