feature,mean_importance
symmetry_worst,-0.00028483790813818024
fractal_dimension_worst,-1.2944435502104668e-05
compactness_se,-1.2667367284802111e-05
symmetry_se,-1.518663792521302e-06
fractal_dimension_mean,-9.50062475335578e-07
fractal_dimension_se,-7.492012653598223e-08
concave points_se,4.562509455796615e-08
smoothness_se,1.8457354679091153e-07
concavity_se,5.04429181735766e-07
smoothness_mean,3.8911787277218226e-06
symmetry_mean,5.904823102920176e-06
smoothness_worst,1.8128347662449417e-05
concave points_mean,2.2122818594405568e-05
compactness_mean,0.0008368090958255969
concavity_mean,0.0019398068132383429
concave points_worst,0.0025874347086914384
radius_se,0.003053256289255857
compactness_worst,0.0033801949320358847
concavity_worst,0.014470345063498858
perimeter_mean,0.13974918399335784
texture_se,0.1487666361958862
area_mean,0.18352792215791772
area_worst,0.2418845358659647
perimeter_se,0.2493888909661178
radius_mean,0.25143865566289236
radius_worst,0.26273934763942874
area_se,0.2650459047129295
perimeter_worst,0.3505375314681975
texture_mean,0.3664847874857561
texture_worst,0.46943668394072835
