feature,mean_importance
area_mean,-0.11337053007476863
radius_mean,-0.11137536364915554
perimeter_mean,-0.10404757599678607
texture_se,-0.061084039928727164
perimeter_se,-0.04118030357869286
radius_se,-0.004707532679003745
symmetry_se,-2.4970006985425285e-07
fractal_dimension_se,6.468505177048556e-08
smoothness_se,1.5967132546146346e-07
concave points_se,1.2080177351658783e-06
fractal_dimension_mean,2.916233316174743e-06
compactness_se,1.0861148093099793e-05
concavity_se,1.3037651366865077e-05
smoothness_mean,2.023199761379546e-05
fractal_dimension_worst,3.0909772545284484e-05
symmetry_mean,3.1294906802159514e-05
concave points_mean,7.149773555252814e-05
smoothness_worst,9.020815635745194e-05
compactness_mean,0.0001995477766739917
symmetry_worst,0.00021358397108933724
concave points_worst,0.0004242532678959465
concavity_mean,0.0006978132070530995
compactness_worst,0.009456804110053485
area_se,0.017035116368293735
perimeter_worst,0.04582494757262186
texture_mean,0.05375728745406867
area_worst,0.05878855166965191
radius_worst,0.06191355011420572
concavity_worst,0.11148079843615458
texture_worst,0.3505100499032018
