feature,shap_importance
perimeter_worst,0.1312310598352698
area_worst,0.07180428138519108
radius_worst,0.06767286738783067
concave points_worst,0.06662688336740363
concave points_mean,0.06068454427151247
concavity_worst,0.017633845685021757
area_se,0.015047454219463964
area_mean,0.009038413150378913
texture_mean,0.005367042461862776
compactness_worst,0.005361178797546735
concavity_mean,0.005112521886839701
smoothness_worst,0.003992052749341423
radius_se,0.0038377539220213965
texture_worst,0.0035290934158687583
smoothness_mean,0.0028160648195705356
perimeter_mean,0.0021212092692949455
symmetry_worst,0.0020004697041818478
perimeter_se,0.0018699194781154093
compactness_mean,0.001812680678052791
concave points_se,0.0007821496088009474
compactness_se,0.0006721571698520363
texture_se,0.0005772489416143268
fractal_dimension_mean,0.0005665183501551983
fractal_dimension_worst,0.0005375406921914958
fractal_dimension_se,0.00032799252841836813
smoothness_se,0.0002946461607739963
symmetry_se,0.00022710715404263346
symmetry_mean,6.332375361179172e-05
concavity_se,0.0
radius_mean,0.0
