feature,shap_importance
area_worst,0.15893121277446018
perimeter_worst,0.11204598710311037
radius_worst,0.057526220331267676
concave points_mean,0.038021648731780294
concave points_worst,0.03682009386827987
texture_mean,0.030500899822849578
compactness_worst,0.018920168435383123
texture_worst,0.016401593494273423
radius_se,0.014467958640443878
concavity_worst,0.01016760157452085
smoothness_mean,0.007701530335323209
perimeter_se,0.006734406166068779
compactness_mean,0.004171340479573738
symmetry_mean,0.0020080094335002308
smoothness_worst,0.001340569196618438
smoothness_se,0.0009572267399964448
symmetry_worst,0.0006892418515795942
fractal_dimension_se,0.0
radius_mean,0.0
compactness_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
area_se,0.0
texture_se,0.0
fractal_dimension_mean,0.0
concavity_mean,0.0
area_mean,0.0
perimeter_mean,0.0
fractal_dimension_worst,0.0
