feature,shap_importance
concave points_worst,0.12734428786616542
perimeter_worst,0.12672941100184718
concave points_mean,0.06817853014610435
radius_worst,0.04914149793639945
area_se,0.030380634513737965
area_worst,0.02720909723705695
area_mean,0.02505455242744061
concavity_mean,0.017574834886527058
concavity_worst,0.009593094868475488
radius_se,0.008623626942178176
perimeter_se,0.003441405294250813
compactness_mean,0.003013216609122967
perimeter_mean,0.0029133811619559804
compactness_worst,0.0022035216252798214
symmetry_worst,0.002187072607520536
texture_worst,0.0020427911867430203
concavity_se,0.001620712728635261
smoothness_worst,0.0011689885971034476
concave points_se,0.0011564030392170646
texture_se,0.001039533366290791
smoothness_mean,0.0009470018546857518
texture_mean,0.0008543738611850935
fractal_dimension_se,0.0008514797320927507
smoothness_se,0.0006265715033537578
fractal_dimension_worst,0.00052222712646478
radius_mean,0.00042030765174778516
symmetry_se,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
compactness_se,0.0
