feature,mean_importance
perimeter_mean,-0.007709268641445555
compactness_mean,-0.0057489301610938294
perimeter_se,-0.005500479499420352
radius_mean,-0.0047273181336478344
fractal_dimension_worst,-0.0026017515716266646
compactness_worst,-0.0019472280061426429
concavity_mean,-0.0012036029315784457
smoothness_mean,-0.0006048683235585662
fractal_dimension_se,-0.0002190278336845264
concave points_se,-4.54571914724089e-05
radius_se,-3.1215598288208965e-05
symmetry_mean,0.0
fractal_dimension_mean,0.0
symmetry_se,0.0
compactness_se,5.551115123125783e-18
texture_se,1.018905206606191e-05
smoothness_se,5.080603024991137e-05
smoothness_worst,0.0011361434594613696
concavity_se,0.001821271024635507
symmetry_worst,0.0029257409127068368
texture_worst,0.007701719054344863
area_mean,0.008279039695903267
texture_mean,0.009176653396626428
radius_worst,0.01049135896049982
area_worst,0.015441139541782573
concavity_worst,0.01755062396379673
concave points_mean,0.021538789096151183
area_se,0.040148001117907596
perimeter_worst,0.06308508715369181
concave points_worst,0.07646848853593109
