feature,shap_importance
perimeter_worst,0.1603958073047353
concave points_worst,0.08397210153657791
radius_worst,0.05555276052924274
area_worst,0.054087813131312626
concave points_mean,0.04693904494094731
concavity_worst,0.019009408216061535
texture_mean,0.01879627467429841
concavity_mean,0.01798702531407815
texture_worst,0.01091589720452346
area_mean,0.004505137945332298
compactness_worst,0.004342850911486968
area_se,0.004263504015691193
radius_mean,0.002718662877902551
symmetry_worst,0.00261242618682856
perimeter_se,0.0022550500376009907
smoothness_worst,0.0016087924286274438
fractal_dimension_se,0.001186255266715992
radius_se,0.001124944929575178
concave points_se,0.0006697970484803938
fractal_dimension_mean,0.0004897316311353756
smoothness_mean,0.0004541616938041984
compactness_mean,0.00043292978631923144
concavity_se,0.0004092374302142198
perimeter_mean,0.00026506554905597943
fractal_dimension_worst,0.00020326680581394518
symmetry_se,0.00019623233876021553
compactness_se,0.0001853103430460781
smoothness_se,0.0
texture_se,0.0
symmetry_mean,0.0
