feature,mean_importance
perimeter_se,-0.009331477378785041
radius_se,-0.004279739504673363
radius_mean,-0.003035211748163985
fractal_dimension_mean,-0.002866733406183869
area_mean,-0.0021369637931902387
texture_worst,-0.0007961445569823422
concave points_se,-8.09225997101426e-05
symmetry_se,0.0
texture_se,0.0
smoothness_se,0.0
fractal_dimension_worst,0.0
symmetry_mean,0.0
perimeter_mean,0.00022499930927530332
concavity_se,0.00029186869711608223
compactness_se,0.00035503602372581876
compactness_mean,0.00043041059688912476
compactness_worst,0.0007306556330887559
smoothness_mean,0.000882773389281849
fractal_dimension_se,0.0009082588805610692
symmetry_worst,0.0015772995621821384
smoothness_worst,0.0016808245721470327
concavity_mean,0.001731248007910685
texture_mean,0.012046904316952522
concavity_worst,0.013316455348298945
radius_worst,0.02208056375394906
area_worst,0.0297917525251185
concave points_mean,0.031121206476085662
concave points_worst,0.06078958770748712
area_se,0.0764741584491861
perimeter_worst,0.11961542954759682
