feature,mean_importance
fractal_dimension_worst,-0.15169972283750272
compactness_worst,0.0
smoothness_worst,0.0
perimeter_worst,0.0
texture_worst,0.0
radius_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
symmetry_worst,0.0
radius_mean,0.0
smoothness_mean,0.0
perimeter_mean,0.0
perimeter_se,0.0
compactness_mean,0.0
concavity_mean,0.0
smoothness_se,0.0
symmetry_mean,0.0
fractal_dimension_mean,0.0
radius_se,0.0
texture_se,0.0
concave points_mean,0.0
texture_mean,0.025295426389101937
area_se,0.05189859640531216
concave points_worst,0.2605110345455045
area_mean,0.8979571644143401
concavity_worst,1.9137888055201837
area_worst,2.583695890788321
