feature,shap_importance
concave points_worst,0.701565682888031
perimeter_worst,0.6423674821853638
area_se_multiply_symmetry_mean,0.39428576827049255
area_worst_ratio_perimeter_worst,0.3857552111148834
concavity_worst_multiply_radius_se,0.3370230495929718
concave points_mean,0.29700174927711487
texture_mean,0.29307821393013
concavity_worst_multiply_perimeter_worst,0.2754380702972412
area_se_multiply_texture_mean,0.169795423746109
smoothness_worst,0.08741595596075058
area_se,0.046170711517333984
perimeter_worst_ratio_area_worst,0.03408494591712952
radius_worst,0.025991251692175865
texture_worst,0.024658337235450745
concave points_se_diff_concavity_worst,0.02279437519609928
symmetry_se,0.01801876723766327
fractal_dimension_worst,0.010472485795617104
smoothness_worst_ratio_area_worst,0.009412622079253197
compactness_mean,0.006092473864555359
perimeter_se,0.0
symmetry_worst,0.0
texture_worst_multiply_concavity_mean,0.0
perimeter_mean,0.0
area_mean,0.0
smoothness_mean,0.0
area_worst_ratio_smoothness_worst,0.0
concavity_mean,0.0
concavity_worst,0.0
symmetry_mean,0.0
smoothness_se,0.0
compactness_worst,0.0
fractal_dimension_mean,0.0
area_worst,0.0
radius_se,0.0
texture_se,0.0
fractal_dimension_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
radius_mean,0.0
