feature,mean_importance
fractal_dimension_se,-0.0067237847805229015
texture_mean,-0.004242326234767424
smoothness_mean,-0.0010423220095935547
symmetry_worst,-0.00034489473988496
texture_se,-7.736702078594559e-05
fractal_dimension_worst,-7.481929426070844e-05
symmetry_mean,0.00020356704129459446
concavity_se,0.0004021036329417638
concave points_se,0.001037515317448845
smoothness_worst,0.0016538983161656583
smoothness_se,0.0018598136674684794
symmetry_se,0.0024725914314112528
area_se,0.0037849279498889275
concavity_worst,0.004379928186026183
compactness_worst,0.005108929184353539
radius_mean,0.006204700507313976
radius_se,0.006945215096173074
perimeter_se,0.00704601891527411
fractal_dimension_mean,0.007312434512786658
compactness_mean,0.01115181439741283
compactness_se,0.011554569755723821
concavity_mean,0.011740771731462396
texture_worst,0.011743753886971941
perimeter_worst,0.012026884109879555
area_worst,0.016991550917936284
area_mean,0.02286253116568534
radius_worst,0.024700353303021762
perimeter_mean,0.02588860822228034
concave points_mean,0.0324293985141614
concave points_worst,0.047342616276114045
