feature,mean_importance
compactness_se,-0.005169998805826715
texture_mean,-0.0033514634187662984
concave points_se,-0.0025946593996995504
texture_se,-0.0024541272151426875
concavity_se,-0.0010193093020723575
smoothness_mean,-0.0004395229188887351
smoothness_worst,-0.000231585013512825
fractal_dimension_worst,-7.273069993432024e-05
symmetry_worst,0.0001102176646607278
fractal_dimension_se,0.00043043981754358195
smoothness_se,0.0004704856067159535
symmetry_se,0.001279095136414532
fractal_dimension_mean,0.0013337918271517535
symmetry_mean,0.0014020456913287683
area_se,0.0015728403663213264
radius_mean,0.0041825140779447765
radius_se,0.0050852646307476875
perimeter_se,0.00510062885118181
compactness_worst,0.005193659346787194
concavity_worst,0.005504826185343226
perimeter_worst,0.008653263065967042
area_worst,0.010539328730874032
texture_worst,0.011065826903968779
compactness_mean,0.011657143222766574
radius_worst,0.014140231818928473
area_mean,0.017166670354310742
perimeter_mean,0.017352822841732264
concavity_mean,0.01786566076782512
concave points_mean,0.029101711546304077
concave points_worst,0.050291602484575135
