feature,shap_importance
concave points_mean_multiply_texture_mean,1.5529285669326782
perimeter_worst,0.7668783664703369
area_worst,0.5771682262420654
texture_mean,0.46971651911735535
concavity_worst_ratio_fractal_dimension_worst,0.35813814401626587
concave points_worst_multiply_smoothness_worst,0.3570067584514618
symmetry_se,0.3352321982383728
symmetry_worst,0.24865008890628815
area_se,0.2162187397480011
concave points_worst,0.1980392038822174
texture_worst,0.16677093505859375
radius_worst,0.15792900323867798
fractal_dimension_worst_ratio_concavity_worst,0.10148848593235016
compactness_se,0.05483004078269005
smoothness_worst,0.036881886422634125
radius_se,0.028452230617403984
compactness_mean,0.018096718937158585
radius_mean,0.013363813981413841
fractal_dimension_worst,0.010306802578270435
compactness_worst,0.010115435346961021
fractal_dimension_mean,0.006432047113776207
concavity_mean_diff_symmetry_se,0.0
perimeter_mean,0.0
area_mean,0.0
concave points_worst_ratio_smoothness_worst,0.0
smoothness_mean,0.0
smoothness_worst_ratio_concave points_worst,0.0
symmetry_mean_ratio_concave points_mean,0.0
concavity_mean_ratio_smoothness_worst,0.0
concavity_mean,0.0
concave points_se,0.0
fractal_dimension_se,0.0
concave points_mean,0.0
symmetry_mean,0.0
concavity_worst,0.0
texture_se,0.0
perimeter_se,0.0
smoothness_se,0.0
concavity_se,0.0
concave points_mean_ratio_texture_mean,0.0
