feature,mean_importance
symmetry_se,-0.004173791474827071
compactness_se,-0.0014962743332280815
fractal_dimension_se,-0.001081920164253783
smoothness_se,-0.000877478429499795
concave points_worst_ratio_smoothness_worst,-0.0007556943798109033
symmetry_mean_ratio_concave points_mean,-0.0006632352713495493
concavity_se,-0.000447484002832102
smoothness_mean,-0.0004009635894394986
compactness_mean,-4.3521733844981146e-05
smoothness_worst_ratio_concave points_worst,0.0
concavity_mean_ratio_smoothness_worst,0.0
fractal_dimension_worst,0.0
concavity_worst,0.0
compactness_worst,0.0
concave points_mean_ratio_texture_mean,0.0
perimeter_se,0.0
texture_se,0.0
perimeter_mean,0.0
concavity_mean,0.0
symmetry_mean,0.0
fractal_dimension_mean,0.0
area_mean,3.139057908864151e-05
concave points_se,3.5289796617096744e-05
radius_mean,0.0004601207852144462
fractal_dimension_worst_ratio_concavity_worst,0.0005033754705287052
concavity_mean_diff_symmetry_se,0.0005145335526150791
concave points_mean,0.0014578944181694697
smoothness_worst,0.0015027368298786536
area_worst,0.0028454191774568123
radius_se,0.0034966659387025757
concave points_worst,0.004043238402399068
concave points_worst_multiply_smoothness_worst,0.005126250139163696
area_se,0.005358063065282562
symmetry_worst,0.0063760138801572915
concavity_worst_ratio_fractal_dimension_worst,0.006996071298661477
texture_worst,0.013799518838743951
perimeter_worst,0.01758222598527722
texture_mean,0.020057977297726796
radius_worst,0.020922944487127313
concave points_mean_multiply_texture_mean,0.04930770517655593
