feature,mean_importance
smoothness_mean,-0.004647001389059288
concave points_mean,-0.003291506714387138
concave points_se,-0.0010177169560587867
texture_se,-0.0008490637549021824
fractal_dimension_worst,-0.0005958549545279634
perimeter_mean,-0.0004911448346406582
concavity_se,-0.00048402393890900066
radius_mean,-0.00029085447950776835
symmetry_mean,0.0
compactness_worst,0.0
concavity_mean,0.0
smoothness_se,0.0
compactness_mean,0.0
fractal_dimension_mean,0.0005183466538298987
radius_se,0.0005362822632637903
perimeter_se,0.0010501380555242967
compactness_se,0.0013357174887676654
area_mean,0.002670264014575094
radius_worst,0.0034732975245874683
concavity_worst,0.004335238644298869
symmetry_se,0.004703658027297236
fractal_dimension_se,0.004802031915945309
smoothness_worst,0.00663175539645765
symmetry_worst,0.007755448996266789
area_se,0.0165567691182895
texture_worst,0.021453661145088038
area_worst,0.02862001362289967
texture_mean,0.04036183376031528
perimeter_worst,0.06354598067756298
concave points_worst,0.09568940769115994
