feature,mean_importance
symmetry_se,-0.0018227553230655501
perimeter_se,-0.0009236601803122996
smoothness_se,0.0
compactness_worst,0.0
symmetry_mean,0.0
compactness_mean,0.0
concavity_mean,0.0
fractal_dimension_worst,1.130126060589487e-05
texture_se,2.677856067962725e-05
fractal_dimension_mean,4.362330114578983e-05
compactness_se,6.177387008553526e-05
concavity_se,0.0001405518025378999
radius_mean,0.00017196590354776053
perimeter_mean,0.00031486993765130475
area_mean,0.0008785524454844401
fractal_dimension_se,0.0012949060840422633
concave points_se,0.0013146674660417996
radius_se,0.0014143766531282548
smoothness_mean,0.004843889370505866
concavity_worst,0.004956836700439457
radius_worst,0.006193615152117085
texture_mean,0.010198068901458208
concave points_mean,0.010358556749792225
symmetry_worst,0.01277424722745577
texture_worst,0.014779099542921522
area_se,0.02027556919054512
smoothness_worst,0.025555079362683884
perimeter_worst,0.03118561496081599
area_worst,0.03856224611018072
concave points_worst,0.09331991435466883
