0,0.756536016289976,
1,0.629223750183547,
2,0.5096538820677229,
3,0.3604927824161278,
4,0.25596040093169464,
5,0.2328488478870185,
6,0.21770127386740817,
7,0.18118785147152758,
8,0.15669187227774797,
9,0.1967819631767891,
10,0.16885865913542994,
11,0.15781506843383908,
12,0.12862781333665912,
13,0.10639074657292473,
14,0.10826999104242174,
15,0.10122309715075441,
16,0.09603940913203059,
17,0.08703902635662755,
18,0.09420492194226524,
19,0.08474157117544545,
20,0.09395890584112679,
21,0.07840974759080432,
22,0.07513639473740355,
23,0.07139907905248417,
24,0.06655934034310948,
25,0.06950128571566747,
26,0.06502583614102148,
27,0.06157042436670456,
28,0.06566783602027368,
29,0.06151851273729171,
30,0.061337058714844704,
31,0.0566901621137725,
32,0.05497687820013454,
33,0.05766129224815893,
34,0.054003553919313135,
35,0.05928151220979761,
36,0.05456515370015228,
37,0.054308137088222075,
38,0.05546439134740681,
39,0.053419093737247195,
40,0.05028747019248203,
41,0.04894874484267474,
42,0.05002347877243816,
43,0.04935630193861567,
44,0.04757156690999932,
45,0.05122812230666005,
46,0.04539835109818198,
47,0.050042870324918755,
48,0.05026192244620338,
49,0.05541372430894009,
50,0.05367846182875588,
51,0.053877091270420216,
52,0.04961425820142929,
53,0.057787032201105495,
54,0.0459179993009513,
55,0.05057123438102756,
56,0.07090189572389105,
57,0.04912833631031562,
