feature,shap_importance
concave points_worst,1.3040980100631714
perimeter_worst,1.0024045705795288
concavity_worst,0.7244701385498047
texture_worst,0.7243871092796326
area_worst,0.69566410779953
concave points_mean,0.6810747385025024
radius_worst,0.582105815410614
area_se,0.5323107838630676
smoothness_worst,0.4116632044315338
compactness_se,0.2792850434780121
texture_mean,0.22375036776065826
concavity_mean,0.21197953820228577
smoothness_mean,0.16438500583171844
radius_mean,0.1381080001592636
compactness_mean,0.13789519667625427
symmetry_se,0.11765053868293762
symmetry_worst,0.10588206350803375
radius_se,0.06960133463144302
symmetry_mean,0.0422334149479866
concavity_se,0.0350857749581337
fractal_dimension_mean,0.029648510739207268
perimeter_se,0.029105307534337044
fractal_dimension_se,0.02839583158493042
fractal_dimension_worst,0.02089356631040573
concave points_se,0.02066340483725071
perimeter_mean,0.012888869270682335
compactness_worst,0.009324347600340843
smoothness_se,0.007548866327852011
texture_se,0.0
area_mean,0.0
