feature,mean_importance
symmetry_worst,-0.0029109886648213817
concavity_mean,-0.0015372366637859097
smoothness_mean,-0.0009853674285252426
compactness_mean,-0.0008645533292327048
texture_se,-0.0005520161871875983
perimeter_se,-0.00027272425199737215
fractal_dimension_mean,-0.00021156650923547516
fractal_dimension_worst,-0.00017906474022311435
fractal_dimension_se,-8.942895718587474e-06
perimeter_mean,0.0
area_mean,0.0
concave points_se,8.921267109967269e-05
smoothness_se,0.00022913532538084287
concavity_se,0.0007701982166812115
radius_se,0.0008277878512758616
symmetry_mean,0.0008390395292649136
compactness_worst,0.0009368041355628506
texture_mean,0.0020970877820911367
compactness_se,0.003574425469248252
concave points_mean,0.0035974097782205438
symmetry_se,0.005946736362516058
radius_worst,0.007480260556760529
radius_mean,0.007894994565867819
smoothness_worst,0.008090560835608765
concavity_worst,0.008728698160744635
area_worst,0.021323093012289886
texture_worst,0.04415677423762861
concave points_worst,0.04596203026130318
perimeter_worst,0.048901646919208966
area_se,0.055623731086857975
