feature,shap_importance
perimeter_worst,1.6180661916732788
concave points_mean,0.9220556020736694
area_worst,0.7876047492027283
concavity_worst,0.5935322046279907
texture_worst,0.5598036646842957
concave points_worst,0.5019661784172058
smoothness_worst,0.45484328269958496
radius_worst,0.27553409337997437
texture_mean,0.25188571214675903
area_se,0.12117820978164673
symmetry_worst,0.0949397012591362
radius_mean,0.08119802922010422
compactness_se,0.041229043155908585
smoothness_mean,0.034651752561330795
concavity_mean,0.025982871651649475
smoothness_se,0.022639483213424683
radius_se,0.022495800629258156
compactness_mean,0.016270140185952187
perimeter_se,0.013705231249332428
fractal_dimension_worst,0.013147392310202122
compactness_worst,0.009333901107311249
concavity_se,0.007682506460696459
symmetry_mean,0.00748856645077467
symmetry_se,0.005452718120068312
fractal_dimension_mean,0.0026874952018260956
perimeter_mean,0.00196320959366858
fractal_dimension_se,0.0014799428172409534
concave points_se,0.0
texture_se,0.0
area_mean,0.0
