feature,shap_importance
perimeter_worst,1.7061015367507935
radius_worst,0.7725701928138733
texture_worst,0.6282616853713989
concave points_worst,0.5507760047912598
area_se,0.5068911910057068
area_worst,0.4979182481765747
concavity_worst,0.38832998275756836
concave points_mean,0.22623683512210846
concavity_mean,0.1890682727098465
texture_mean,0.1880461722612381
symmetry_se,0.12230955064296722
symmetry_worst,0.10198328644037247
fractal_dimension_mean,0.08894560486078262
radius_se,0.08841493725776672
compactness_worst,0.08558376878499985
concave points_se,0.08414068073034286
smoothness_worst,0.08219087868928909
compactness_se,0.06899445503950119
perimeter_se,0.03327781334519386
compactness_mean,0.029789358377456665
fractal_dimension_se,0.0190933495759964
smoothness_mean,0.013478810898959637
area_mean,0.012408106587827206
smoothness_se,0.011998109519481659
radius_mean,0.011055565439164639
fractal_dimension_worst,0.010522422380745411
concavity_se,0.010143449530005455
texture_se,0.0060416623018682
perimeter_mean,0.0022401041351258755
symmetry_mean,0.0
