feature,shap_importance
concave points_worst,1.5699373483657837
area_se,1.0818846225738525
concave points_mean,0.9682642817497253
texture_worst,0.9061457514762878
perimeter_worst,0.8127425909042358
concavity_worst,0.7388737797737122
area_worst,0.40959057211875916
smoothness_worst,0.3144074082374573
texture_mean,0.2568446695804596
concavity_mean,0.22283251583576202
compactness_se,0.21665818989276886
symmetry_worst,0.20863215625286102
compactness_mean,0.18324415385723114
symmetry_se,0.18234045803546906
concavity_se,0.1754039078950882
radius_worst,0.17148926854133606
radius_mean,0.16134165227413177
smoothness_mean,0.15020757913589478
radius_se,0.0914350375533104
symmetry_mean,0.038353778421878815
compactness_worst,0.03565894812345505
fractal_dimension_worst,0.02566729485988617
fractal_dimension_se,0.02535770647227764
texture_se,0.015353360213339329
perimeter_se,0.010911621153354645
smoothness_se,0.010448204353451729
concave points_se,0.0100927809253335
fractal_dimension_mean,0.005882794503122568
area_mean,0.0
perimeter_mean,0.0
