feature,mean_importance
radius_mean,-0.07070181520883088
area_mean,-0.06094469963004111
perimeter_mean,-0.055145834450746514
radius_worst,-0.05479618602063345
area_worst,-0.047200685954020064
perimeter_worst,-0.024199278219000798
radius_se,-0.008718266979991663
texture_mean,-0.0019030450010223744
fractal_dimension_se,4.1077705754999363e-05
symmetry_se,8.866335913505496e-05
smoothness_se,8.980073306495973e-05
concave points_se,0.00011590031947358303
compactness_se,0.0002627628720438868
fractal_dimension_mean,0.000605307015155887
concavity_se,0.0006264502576488251
concave points_mean,0.0015291936851268505
smoothness_mean,0.0015701052084847512
symmetry_mean,0.002345016045922077
fractal_dimension_worst,0.0025020570649157414
smoothness_worst,0.0029170989992169604
compactness_mean,0.005564275019999687
symmetry_worst,0.005988184043430889
concavity_mean,0.00823305632363408
concave points_worst,0.009331278144800415
texture_se,0.011316166729866272
area_se,0.022277510834735413
compactness_worst,0.04302226415763226
concavity_worst,0.04897099615400265
perimeter_se,0.061367504112929815
texture_worst,0.1558020632400554
