feature,mean_importance
texture_mean,-0.00810119888951879
radius_mean,-0.005087824342512431
perimeter_mean,-0.0033789946522431572
compactness_mean,-0.0008590175623994125
symmetry_worst,-0.0006239392200045587
fractal_dimension_worst,-0.00046525826935018275
radius_se,-0.0003825682092303259
smoothness_worst,-0.0003104564640366597
smoothness_mean,-0.0002570938550595633
fractal_dimension_mean,-7.762949691337979e-05
symmetry_se,-1.9677981486232455e-05
compactness_se,-1.9496510389734045e-05
smoothness_se,-1.7163274831595576e-05
fractal_dimension_se,5.031127931133528e-06
concave points_se,9.129366416814334e-06
concave points_mean,2.642513841109584e-05
concavity_se,6.063825107941595e-05
symmetry_mean,0.00011177952404866492
concave points_worst,0.0006152870658543835
area_mean,0.0008666299730326843
compactness_worst,0.0025205295108373495
concavity_mean,0.0028120366887133845
texture_se,0.01130106553194926
area_se,0.015190867562681199
concavity_worst,0.02541961975896954
perimeter_se,0.027912845360687562
radius_worst,0.06752098517866043
area_worst,0.07147881970944361
perimeter_worst,0.1086765551920452
texture_worst,0.27888948290720916
