feature,mean_importance
symmetry_worst,-0.002909719126550575
smoothness_se,-0.0008588536697451965
texture_se,-0.0008390099473947865
concave points_se,-1.6653345369377347e-17
area_mean,-1.1102230246251566e-17
concavity_se,-1.1102230246251566e-17
symmetry_mean,-1.1102230246251566e-17
symmetry_se,-5.551115123125783e-18
compactness_se,-5.551115123125783e-18
radius_mean,-5.551115123125783e-18
fractal_dimension_worst,-5.551115123125783e-18
fractal_dimension_mean,-5.551115123125783e-18
smoothness_mean,-5.551115123125783e-18
smoothness_worst,0.0
perimeter_mean,0.0
fractal_dimension_se,0.0
compactness_mean,0.0
texture_worst,0.008722186939522819
concavity_worst,0.014048767300687126
radius_se,0.014163200301535311
perimeter_se,0.01791704371802207
concavity_mean,0.01878245522600064
compactness_worst,0.019558107164506826
area_se,0.02253468609625766
texture_mean,0.024420909861169633
concave points_mean,0.02597712488718542
area_worst,0.04689937890306771
radius_worst,0.09540450033641093
perimeter_worst,0.18594065580851188
concave points_worst,0.23499437964705905
