feature,mean_importance
fractal_dimension_worst,-0.000593790511136169
smoothness_se,-0.0002876868848050079
smoothness_mean,0.0
symmetry_mean,0.0003407066002048903
perimeter_mean,0.003394379643372569
area_mean,0.003761664775386103
symmetry_worst,0.006023669424299663
smoothness_worst,0.007644813723535429
radius_mean,0.008224022255606363
concave points_mean,0.00990356802898341
texture_mean,0.009981303563048476
texture_worst,0.01311887983031694
concavity_worst,0.016732789403149092
concavity_mean,0.023588203040359676
compactness_worst,0.028682698969097274
area_se,0.029244025102039772
perimeter_se,0.03305765824064727
radius_worst,0.05383264510634711
area_worst,0.07240016441595701
perimeter_worst,0.08499942381291614
concave points_worst,0.14564572438583254
