feature,mean_importance
perimeter_mean,-0.00011587316551435605
symmetry_mean,-3.959391897275233e-05
smoothness_se,-8.777603821713554e-06
concave points_se,2.8338524026158552e-06
fractal_dimension_mean,1.3686981402399879e-05
fractal_dimension_se,0.00013706452146263065
symmetry_se,0.00015583296443162225
fractal_dimension_worst,0.00019100105695607494
smoothness_mean,0.0002616510199305019
compactness_se,0.0004900193272958445
concavity_se,0.0005411746364817379
compactness_mean,0.0007984707274612008
symmetry_worst,0.0010321136147935811
concavity_mean,0.0013588484173002
smoothness_worst,0.0013739623238671935
concave points_mean,0.0018410232478080762
radius_se,0.0025135630846405436
compactness_worst,0.0026406277329555582
area_mean,0.005410746965316943
concavity_worst,0.005761627430494815
concave points_worst,0.007336803007121286
radius_mean,0.017784842547001363
texture_se,0.03875335042033958
texture_mean,0.05137005081385616
perimeter_se,0.07090602668272919
perimeter_worst,0.09797254425528523
area_se,0.10245450929917947
area_worst,0.26659888030140505
radius_worst,0.41448018926258784
texture_worst,0.7357297717573019
