feature,mean_importance
concavity_mean,-0.0021764939465266364
radius_se,-0.0014496591783018432
texture_se,-0.0007000181837640395
smoothness_mean,-0.0006822625312053687
compactness_mean,-0.0005122255474672821
smoothness_worst,-0.000463687502302812
symmetry_worst,-0.0002003848245766604
concavity_se,-8.992921449951785e-05
symmetry_mean,-8.623546742581034e-05
fractal_dimension_mean,-5.339144596866463e-05
smoothness_se,-1.3619923649987875e-05
compactness_se,-6.617242891127084e-06
fractal_dimension_se,-3.2679196890317284e-06
concave points_mean,2.7312488957631496e-05
symmetry_se,3.939534684158641e-05
concave points_se,6.725658129665967e-05
fractal_dimension_worst,0.00012374584677520283
concavity_worst,0.000974683819245492
texture_worst,0.0019920430397981194
concave points_worst,0.0024885543190957594
compactness_worst,0.0026584594057657896
perimeter_mean,0.0036898519761038085
perimeter_worst,0.007492250814470092
texture_mean,0.011081400973209633
area_se,0.011604721606655145
radius_worst,0.01777695710444922
perimeter_se,0.02094101108441515
area_worst,0.022271542024592507
area_mean,0.03372072485064368
radius_mean,0.04159023638439223
