feature,mean_importance
radius_worst,-0.002567028423004303
symmetry_worst,-0.0014700232183232132
smoothness_mean,-0.001078891999581294
area_mean,-0.0003025786885443915
smoothness_se,0.0
compactness_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
perimeter_se,0.0
fractal_dimension_worst,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
concavity_mean,0.0
compactness_mean,0.0
perimeter_mean,0.0
texture_se,0.0
concavity_worst,0.00019504233866051712
concave points_mean,0.0005228025553857485
radius_mean,0.0006794291844262667
radius_se,0.0018026497927220275
area_se,0.001820676509729191
smoothness_worst,0.0025369933488614328
texture_mean,0.020292545631527874
area_worst,0.027642425100373857
texture_worst,0.02914717789081963
perimeter_worst,0.045927743855863803
concave points_worst,0.054672362506389606
