feature,shap_importance
perimeter_worst,0.18785557023127528
concave points_worst,0.12761714411206804
area_worst,0.03364965309182748
radius_worst,0.02693618554112823
texture_mean,0.021239696226462813
concavity_worst,0.019753432703699943
area_se,0.014293010466361214
texture_worst,0.012908899580065376
concave points_mean,0.010417067658718974
radius_se,0.00994424721979133
perimeter_se,0.008144037511877433
concavity_mean,0.007975566404777062
symmetry_worst,0.006671073308186087
area_mean,0.0061052003965512205
compactness_worst,0.00453934188546394
radius_mean,0.003967988059783523
smoothness_worst,0.003110679005550724
concavity_se,0.0014775044608351506
smoothness_mean,0.0013209715061418493
perimeter_mean,0.001158882751487499
fractal_dimension_se,0.0006959381977489911
fractal_dimension_worst,0.00038944200583006857
symmetry_se,0.00028207842048154374
symmetry_mean,0.0002281281172380318
concave points_se,0.00016814691603773125
texture_se,0.00011455123204063316
fractal_dimension_mean,0.00011308753173278478
smoothness_se,4.4530449971759095e-05
compactness_mean,0.0
compactness_se,0.0
