feature,mean_importance
smoothness_se,0.0
compactness_se,0.0
compactness_mean,0.0
fractal_dimension_mean,6.549737614731654e-05
fractal_dimension_se,7.957533488914259e-05
symmetry_se,9.103102088304227e-05
texture_se,0.00011771072442789965
concave points_se,0.00015512547545084576
fractal_dimension_worst,0.00022217948547363365
symmetry_mean,0.00033301634767380907
concavity_se,0.0008110656333724986
perimeter_mean,0.0017414464147763541
smoothness_mean,0.002403963299521855
smoothness_worst,0.0037351948466956995
radius_mean,0.005667464016761725
compactness_worst,0.00586015543760583
concavity_mean,0.00621857074512609
perimeter_se,0.00628942642132681
symmetry_worst,0.008486390471509458
area_mean,0.009443649381166708
texture_worst,0.010258187285710957
concave points_mean,0.013576386256646016
radius_se,0.015379052658206632
concavity_worst,0.019820332885893115
texture_mean,0.022310690797346138
area_se,0.024335445293671192
radius_worst,0.02630265815770195
area_worst,0.04045803139435538
concave points_worst,0.12298448312009383
perimeter_worst,0.15685334420504884
