feature,mean_importance
radius_se,-0.0018078984092204098
compactness_se,-0.00011832306236737034
fractal_dimension_se,-9.098702389254144e-06
concave points_se,-1.268246043956145e-06
smoothness_se,6.457816505631709e-05
symmetry_se,0.00018521621102601248
smoothness_mean,0.00034680222395968576
concavity_se,0.00040264774871351383
fractal_dimension_mean,0.0004842415849943049
symmetry_mean,0.0004881637121850968
concave points_mean,0.001052231651622354
fractal_dimension_worst,0.001986756041164134
smoothness_worst,0.002306987003070027
texture_mean,0.0030345332600325236
compactness_mean,0.00429128453022235
texture_worst,0.00458095356057438
compactness_worst,0.005691626422774787
concave points_worst,0.007189485946175356
concavity_mean,0.008145785973695991
symmetry_worst,0.010311792216470151
area_mean,0.011153202028435677
radius_mean,0.011273765136491748
area_se,0.012847667598209395
concavity_worst,0.017541607620782596
perimeter_mean,0.02521938148092003
perimeter_se,0.02878735323093638
area_worst,0.03289374809575381
perimeter_worst,0.055731060610714665
radius_worst,0.0603647928281275
texture_se,0.06198245101228759
