feature,mean_importance
concavity_se,-0.000342527160357714
fractal_dimension_worst,-0.00015893817604061
fractal_dimension_mean,-7.667947270265374e-05
compactness_se,-7.442527578895297e-05
fractal_dimension_se,-2.4326047809775097e-06
concave points_se,2.484882172968661e-05
symmetry_se,2.507666472345571e-05
smoothness_se,3.4910379824645846e-05
symmetry_mean,0.0001758868708189254
smoothness_mean,0.0002752859409963504
compactness_mean,0.00033889800552100723
radius_se,0.0008263788733839927
smoothness_worst,0.0012804331352252118
concave points_mean,0.0023173866668316696
symmetry_worst,0.0030740201357702807
concave points_worst,0.0031326964573538617
perimeter_mean,0.004210853025606198
concavity_mean,0.004991202875612019
compactness_worst,0.005337945912238981
radius_mean,0.005581599389134842
area_mean,0.007965009128707077
concavity_worst,0.019019407236892865
texture_se,0.06587890388949644
texture_mean,0.06592415719750043
area_se,0.10113135323420527
area_worst,0.13287890539391892
radius_worst,0.14995470780684664
perimeter_worst,0.2075179817524649
perimeter_se,0.26029932837469294
texture_worst,0.26650503566380473
