feature,mean_importance
perimeter_se,-0.001544689402106851
smoothness_worst,-0.0010215416443729475
texture_mean,0.0033533841535078835
concavity_worst,0.0034230674644283613
radius_mean,0.0035757045061909853
area_se,0.01262750652760728
radius_se,0.01963598349893978
symmetry_se,0.024825042584354994
symmetry_worst,0.027052832711445103
concave points_worst,0.03163604155616197
perimeter_worst,0.04189409550200611
radius_worst,0.04871860230944379
texture_worst,0.06418803761003812
area_worst,0.06512207910179238
concave points_mean,0.08964924693182791
