feature,mean_importance
fractal_dimension_mean,-0.008431690363746136
smoothness_se,-0.006448208468380787
radius_mean,-0.00398660778041302
symmetry_worst,-0.003636925811208286
perimeter_mean,-0.00352287108972803
smoothness_worst,-0.00191219599353184
perimeter_se,-0.0014921769255127532
radius_se,-0.0014592543525061923
area_mean,-0.000688645443679331
texture_se,-0.00023415946771879192
symmetry_se,0.0
concave points_se,0.0
compactness_se,0.0
fractal_dimension_worst,0.0003814914517547452
symmetry_mean,0.0004563655585687887
fractal_dimension_se,0.0008282521603757808
compactness_mean,0.0014920095472575722
concavity_se,0.0016504129790124889
smoothness_mean,0.0017160489250872602
compactness_worst,0.0038567355438004327
concavity_mean,0.009006553667913596
texture_mean,0.011226653855858599
texture_worst,0.01205999251974314
concave points_mean,0.017916071481600165
area_se,0.03088081341002909
radius_worst,0.032859841118727216
area_worst,0.044944321631620265
perimeter_worst,0.04729497353293495
concavity_worst,0.0565986901576511
concave points_worst,0.1115643941550896
