0,0.630805,0.636211
1,0.576753,0.586011
2,0.528709,0.539084
3,0.486571,0.502578
4,0.448513,0.462969
5,0.414288,0.433218
6,0.383697,0.404043
7,0.355669,0.379178
8,0.330299,0.354379
9,0.306956,0.332069
10,0.285558,0.312955
11,0.26647,0.293743
12,0.24821,0.276638
13,0.231826,0.260996
14,0.216881,0.247582
15,0.20302,0.236826
16,0.190406,0.224198
17,0.178644,0.215718
18,0.167574,0.20713
19,0.157273,0.197175
20,0.147773,0.188776
21,0.139024,0.180626
22,0.130751,0.175713
23,0.123283,0.169156
24,0.116103,0.164669
25,0.109917,0.159856
26,0.10396,0.154841
27,0.098554,0.150179
28,0.093383,0.147302
29,0.088419,0.144234
30,0.08392,0.14266
31,0.080083,0.138573
32,0.075963,0.136874
33,0.072295,0.134559
34,0.068917,0.132388
35,0.06559,0.131277
36,0.062763,0.128965
37,0.059957,0.125316
38,0.057559,0.124628
39,0.055106,0.123216
40,0.05266,0.122881
41,0.050543,0.121193
42,0.048376,0.120838
43,0.046302,0.119595
44,0.044642,0.118357
45,0.042999,0.11843
46,0.041512,0.117105
47,0.040136,0.116266
48,0.038889,0.117124
49,0.037832,0.116323
50,0.036653,0.116239
51,0.035547,0.115737
52,0.034416,0.116282
53,0.033383,0.115473
54,0.032461,0.115354
55,0.031342,0.113638
56,0.03042,0.114289
57,0.029596,0.114019
58,0.028914,0.113575
59,0.028201,0.113597
60,0.027532,0.114112
61,0.026773,0.11303
62,0.026192,0.113188
63,0.025535,0.113012
64,0.024833,0.111992
65,0.024203,0.111072
66,0.023742,0.111163
67,0.023133,0.110613
68,0.022685,0.110923
69,0.022156,0.110133
70,0.021723,0.110337
71,0.021243,0.10961
72,0.020753,0.108903
73,0.020411,0.109073
74,0.02002,0.109421
75,0.019567,0.109947
76,0.019175,0.109203
77,0.018868,0.109071
78,0.018523,0.108495
79,0.018212,0.108858
80,0.017889,0.109319
81,0.017631,0.109248
82,0.017303,0.108616
83,0.017058,0.107952
84,0.016747,0.108606
85,0.016502,0.108967
86,0.016296,0.10897
87,0.016045,0.108299
88,0.015776,0.108012
89,0.015578,0.108031
90,0.015318,0.10875
91,0.015166,0.108776
92,0.014988,0.1084
93,0.014808,0.107872
94,0.014645,0.108362
95,0.014473,0.107896
96,0.014338,0.107935
97,0.014142,0.108185
98,0.013987,0.108043
99,0.013831,0.107566
100,0.013689,0.108039
101,0.013535,0.108312
102,0.013394,0.107907
103,0.013272,0.108131
104,0.013157,0.107919
105,0.013029,0.107627
106,0.012895,0.107416
107,0.012789,0.107467
108,0.012663,0.107575
109,0.012547,0.108024
110,0.012427,0.107863
111,0.012368,0.107608
112,0.012259,0.107356
113,0.012153,0.107794
114,0.012058,0.107851
115,0.011958,0.108279
116,0.011869,0.108336
117,0.011817,0.108098
118,0.011766,0.108531
119,0.011689,0.10847
120,0.011639,0.108238
121,0.011537,0.108362
122,0.011489,0.108816
123,0.01139,0.10868
124,0.011282,0.109088
125,0.011186,0.109221
126,0.011105,0.109621
127,0.011062,0.109412
128,0.011018,0.109827
129,0.010975,0.109739
130,0.010933,0.109836
131,0.010857,0.109993
132,0.010815,0.109789
133,0.010774,0.109749
134,0.01069,0.109886
135,0.010649,0.110317
136,0.010568,0.110261
137,0.010531,0.110073
138,0.010461,0.110228
139,0.010424,0.110324
140,0.010386,0.110249
141,0.010319,0.110385
142,0.010283,0.110416
143,0.010249,0.110798
144,0.010213,0.110724
145,0.010179,0.110541
146,0.010144,0.110637
147,0.010082,0.110775
148,0.010048,0.110743
149,0.010015,0.111143
150,0.009953,0.111293
151,0.009921,0.111325
152,0.009889,0.111152
153,0.009857,0.111085
154,0.009825,0.111179
155,0.009794,0.111425
156,0.009763,0.111383
157,0.009732,0.111412
158,0.009702,0.111247
159,0.009672,0.111162
160,0.009642,0.111255
161,0.009612,0.111498
162,0.009583,0.111345
