feature,shap_importance
area_worst,1.6220297813415527
concave points_worst,1.3033781051635742
perimeter_worst,1.1611119508743286
texture_worst,1.1016383171081543
concave points_mean,0.5567413568496704
area_se,0.49447572231292725
smoothness_worst,0.2624722123146057
smoothness_mean,0.21177253127098083
compactness_mean,0.1987248659133911
fractal_dimension_se,0.19753248989582062
texture_mean,0.1603446751832962
symmetry_se,0.15359391272068024
symmetry_worst,0.1250879466533661
compactness_se,0.12349220365285873
radius_worst,0.08583909273147583
radius_se,0.056416697800159454
concavity_worst,0.03920534998178482
concavity_se,0.037922512739896774
perimeter_mean,0.03184856101870537
fractal_dimension_worst,0.026501283049583435
perimeter_se,0.023313112556934357
smoothness_se,0.01648384891450405
texture_se,0.013304668478667736
concave points_se,0.01149087492376566
radius_mean,0.01062870491296053
symmetry_mean,0.009864036925137043
compactness_worst,0.0096020782366395
concavity_mean,0.009587537497282028
area_mean,0.009556597098708153
fractal_dimension_mean,0.0
