feature,mean_importance
concave points_mean,-0.013337940220611504
radius_worst,-0.011252411431359027
perimeter_worst,-0.00832977643455653
area_se,-0.007843475347960049
concavity_mean,-0.005082668436910303
radius_se,-0.004245558936313243
perimeter_se,-0.0034037426507155357
smoothness_mean,-0.002842002747963901
symmetry_worst,-0.0026896364177467712
radius_mean,-0.002548025658573305
compactness_mean,-0.0019742454767829876
fractal_dimension_worst,-0.0012953761949970944
concavity_worst,-0.0008262169493964966
smoothness_worst,-0.0006875148047145285
fractal_dimension_mean,0.0
texture_se,0.0
concave points_se,0.0
perimeter_mean,0.0
fractal_dimension_se,3.871637506069892e-06
area_mean,2.3113990284717723e-05
symmetry_se,0.0003932816165444497
concavity_se,0.00046949512763496125
compactness_worst,0.001723988462951681
symmetry_mean,0.0032898624383789544
smoothness_se,0.003386239728150775
compactness_se,0.0035257300638648404
texture_mean,0.014252100894227621
concave points_worst,0.06265668801922242
texture_worst,0.0721349318220061
area_worst,0.07646905378027653
