feature,mean_importance
smoothness_mean,-0.004309842337559741
compactness_worst,-0.003029113431557025
radius_worst,-0.0021569924255805616
concavity_mean,-0.0019789404456969336
symmetry_worst,-0.0006353547289173159
radius_se,-0.000577897882219125
texture_se,-0.00031397879539700886
concavity_se,-0.0002998416435302159
perimeter_mean,0.0
radius_mean,0.0003277719853726699
fractal_dimension_worst,0.0003542379858930994
perimeter_se,0.0005457488257396878
fractal_dimension_mean,0.0005918083237210186
smoothness_se,0.0008499218806836725
compactness_mean,0.0010862168009557304
area_mean,0.0011214954244411185
fractal_dimension_se,0.0015783573129139028
symmetry_se,0.0018556359401897219
compactness_se,0.0030932641106568696
symmetry_mean,0.004038814567953952
concave points_se,0.004451050439794714
smoothness_worst,0.008932291882520076
area_se,0.012651936589562174
concave points_mean,0.015333061511371537
perimeter_worst,0.017720557525120546
concave points_worst,0.01906322314655614
concavity_worst,0.020905225411235524
texture_mean,0.030063771251589065
area_worst,0.05138778148787371
texture_worst,0.053754706871935495
