feature,mean_importance
perimeter_mean,-0.000702401270322947
symmetry_se,-0.0003223517172805584
radius_mean,-0.00016969321459970598
symmetry_mean,-0.0001022109000341026
concavity_worst,0.0
fractal_dimension_mean,0.0
concavity_se,7.465766961960163e-05
area_mean,0.00022724514717564482
texture_se,0.0002745947449961095
concave points_se,0.0003778562979663058
concavity_mean,0.0008062388558926825
compactness_worst,0.0008297183019492533
smoothness_se,0.0008488198002690711
fractal_dimension_worst,0.0015236366318319623
smoothness_worst,0.0026280749939820297
texture_mean,0.00263102674938957
perimeter_se,0.002948748800520068
radius_worst,0.0030088950693607256
smoothness_mean,0.0030216253398205385
compactness_se,0.00427186392795513
fractal_dimension_se,0.005162032115382739
compactness_mean,0.00577638120938311
radius_se,0.006135345511686268
symmetry_worst,0.006786008138100011
area_se,0.027702250387793514
concave points_mean,0.048380499152631
perimeter_worst,0.0640346702464911
texture_worst,0.069681164833224
concave points_worst,0.10436310517053833
area_worst,0.17406401327263343
