feature,mean_importance
concavity_worst,-0.012468013766440833
area_worst,-0.008919351271966556
radius_worst,-0.008257668012588778
area_mean,-0.005801423604956224
texture_se,-0.005134618537575827
symmetry_mean,-0.003501985378714062
smoothness_mean,-0.0015865655781475251
concave points_se,-0.0013187461334746326
concave points_mean,-0.0012296581689117737
symmetry_se,-0.0007506263327120566
concavity_se,-0.0002897064937347121
radius_se,-0.00017266642459778104
perimeter_se,-9.189177516827352e-07
smoothness_se,5.164105883415093e-06
concavity_mean,0.0004206028584774368
perimeter_mean,0.0005208923829281148
fractal_dimension_mean,0.0005785849843146812
fractal_dimension_worst,0.0016063356096685077
fractal_dimension_se,0.0020421827479731288
compactness_worst,0.002068585955181762
radius_mean,0.002496516954098993
compactness_mean,0.0027911977089516925
compactness_se,0.0045324021944543325
area_se,0.008098637691890714
symmetry_worst,0.01150550462110379
perimeter_worst,0.019248227253076892
smoothness_worst,0.02349658212436171
concave points_worst,0.025153098522260893
texture_worst,0.05340629596550785
texture_mean,0.05452723606974093
