feature,mean_importance
perimeter_mean,-0.001962808782367842
concave points_se,-0.0012754356954246926
radius_mean,-0.001066415105015045
smoothness_mean,-0.0008889371518134515
radius_worst,-0.0008675402861886894
concavity_mean,-0.0007133684353903047
smoothness_se,-0.0005159873615152189
symmetry_worst,-0.0001539991569838417
texture_se,-2.9292394451452265e-05
fractal_dimension_worst,0.0
symmetry_mean,0.0
compactness_mean,0.0
concavity_se,0.0
compactness_worst,0.00024326627386644372
symmetry_se,0.00027863460016391286
fractal_dimension_se,0.0007994876919491578
fractal_dimension_mean,0.0010680898170297216
perimeter_se,0.0012736989584352155
area_mean,0.0012807540662054418
radius_se,0.0013645452680066173
concave points_mean,0.0016766879253000578
area_se,0.001987420890613317
smoothness_worst,0.003442958949710273
compactness_se,0.003951799298547909
concavity_worst,0.006126383310627359
texture_worst,0.006910699395285463
texture_mean,0.01887397202108765
perimeter_worst,0.03576031267487753
concave points_worst,0.03688645932180363
area_worst,0.04405784544845421
