feature,shap_importance
perimeter_worst,0.162236193365484
concave points_worst,0.11158763133973822
radius_worst,0.05457527333854077
concave points_mean,0.05161606021266974
area_worst,0.04647660640454622
concavity_worst,0.022772501297614923
concavity_mean,0.014583177145137398
texture_mean,0.009202582987161829
texture_worst,0.007501248389417976
perimeter_mean,0.00479640869063656
smoothness_worst,0.004558048344974455
radius_mean,0.0038567404430319132
compactness_worst,0.0029139527649779716
symmetry_worst,0.0025415559551359157
smoothness_mean,0.002150436510069669
area_mean,0.0017218460320350586
area_se,0.0015147573631474915
fractal_dimension_se,0.0008659849067927347
fractal_dimension_worst,0.0008658818179337864
smoothness_se,0.0008068489044178176
perimeter_se,0.0006603448741243342
compactness_mean,0.00048200515924091324
concavity_se,0.00043671665027711733
symmetry_mean,0.00025770226588902684
fractal_dimension_mean,8.781135002368251e-05
symmetry_se,7.752560583237956e-05
concave points_se,0.0
texture_se,0.0
radius_se,0.0
compactness_se,0.0
