feature,mean_importance
compactness_worst,-2.7755575615628915e-18
texture_worst,-2.7755575615628915e-18
concavity_se,-2.7755575615628915e-18
concave points_mean,-2.7755575615628915e-18
symmetry_worst,-2.7755575615628915e-18
radius_se,-2.7755575615628915e-18
smoothness_se,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
compactness_se,0.0
perimeter_se,0.0
fractal_dimension_worst,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
concavity_mean,0.0
compactness_mean,0.0
smoothness_mean,0.0
texture_se,0.0
radius_mean,0.006600463948557461
texture_mean,0.010079581418555066
smoothness_worst,0.010394476399340052
area_mean,0.015930159309281367
area_se,0.029134561918274467
perimeter_mean,0.03582500501007035
radius_worst,0.03674350092021489
area_worst,0.062247168869921966
perimeter_worst,0.06649569512276654
concavity_worst,0.06900862808755204
concave points_worst,0.2723952201927623
