feature,mean_importance
compactness_se,-0.0007743694102076232
smoothness_se,-0.0004909804577057086
symmetry_worst,-6.657894884958271e-05
concave points_se,-2.7755575615628915e-18
compactness_worst,0.0
fractal_dimension_se,0.0
texture_se,0.0
fractal_dimension_worst,0.0
compactness_mean,6.244167791372713e-05
symmetry_se,0.00019125825772516868
fractal_dimension_mean,0.0002778871107193548
symmetry_mean,0.00030670199806710486
smoothness_mean,0.0003908496665159217
concavity_se,0.0011905256665162927
smoothness_worst,0.00190621355233061
perimeter_se,0.003585952723924063
perimeter_mean,0.004113725171698238
texture_mean,0.004474360677021519
radius_se,0.005605919672163012
texture_worst,0.0058291349605109925
radius_mean,0.00786621645099174
area_mean,0.01571185530112372
area_worst,0.02845847683174202
area_se,0.030962399023103642
concavity_worst,0.03287951048783644
concave points_mean,0.041185087276728906
radius_worst,0.0580225870412875
concavity_mean,0.064023694005453
perimeter_worst,0.08001546894054341
concave points_worst,0.132545765852108
