feature,shap_importance
concave points_worst,0.11817131158420985
perimeter_worst,0.10426141155687625
concave points_mean,0.07014350538392129
concavity_mean,0.05407161281330725
radius_worst,0.05237667004464578
concavity_worst,0.019735506383039964
area_worst,0.018134358832893303
area_se,0.01673905318311387
radius_mean,0.011245909531699743
area_mean,0.010634316875547294
texture_worst,0.007261661489557389
texture_mean,0.005372860063470221
fractal_dimension_mean,0.002952568856701827
perimeter_mean,0.0029075119832623784
radius_se,0.0023807455492579933
concavity_se,0.0021955426153584252
perimeter_se,0.0020183878243906217
compactness_se,0.001454352373069499
symmetry_se,0.0011633230760891551
compactness_mean,0.0010120037772281957
symmetry_worst,0.0009230140048904138
smoothness_worst,0.000775563094873152
smoothness_se,0.0007177076628036593
symmetry_mean,0.00033308511318585744
smoothness_mean,0.00030046381117355714
fractal_dimension_se,0.0
concave points_se,0.0
texture_se,0.0
compactness_worst,0.0
fractal_dimension_worst,0.0
