0,0.630805,0.636211
1,0.576607,0.58337
2,0.52855,0.535594
3,0.486351,0.498216
4,0.448289,0.460595
5,0.414368,0.425712
6,0.383667,0.399464
7,0.355152,0.373529
8,0.329398,0.350295
9,0.305972,0.328168
10,0.284738,0.309141
11,0.265335,0.291027
12,0.247646,0.274506
13,0.231424,0.258855
14,0.21654,0.247092
15,0.202927,0.233304
16,0.190349,0.222734
17,0.178593,0.211394
18,0.167813,0.201248
19,0.157281,0.194034
20,0.147906,0.185586
21,0.138915,0.179739
22,0.130812,0.171233
23,0.123393,0.166314
24,0.116559,0.161581
25,0.110164,0.155877
26,0.103962,0.152172
27,0.09846,0.148342
28,0.093286,0.143643
29,0.088442,0.14137
30,0.083862,0.13816
31,0.079703,0.134932
32,0.075867,0.131769
33,0.072029,0.130182
34,0.068704,0.12703
35,0.065504,0.12593
36,0.062708,0.124044
37,0.060043,0.121804
38,0.057563,0.121662
39,0.05524,0.119005
40,0.052845,0.118575
41,0.050762,0.117063
42,0.048716,0.116772
43,0.046752,0.116839
44,0.045177,0.11552
45,0.043533,0.114356
46,0.041951,0.114422
47,0.040601,0.113698
48,0.039138,0.113849
49,0.038064,0.112523
50,0.036607,0.11214
51,0.035551,0.111561
52,0.034279,0.111313
53,0.033086,0.10956
54,0.031989,0.109107
55,0.030933,0.107516
56,0.030142,0.107456
57,0.0292,0.106606
58,0.028505,0.107012
59,0.027834,0.107239
60,0.027169,0.107063
61,0.026517,0.107571
62,0.02577,0.106606
63,0.025228,0.106897
64,0.02458,0.107149
65,0.023991,0.106351
66,0.023526,0.106487
67,0.022964,0.106889
68,0.022491,0.106777
69,0.021974,0.107106
70,0.021559,0.107495
71,0.021187,0.10766
72,0.020806,0.107951
73,0.020317,0.108501
74,0.019959,0.108631
75,0.019545,0.109041
76,0.019159,0.108189
77,0.018791,0.107519
78,0.018483,0.108007
79,0.018202,0.108212
80,0.017829,0.107716
81,0.017552,0.108069
82,0.017238,0.107411
83,0.016979,0.107305
84,0.016784,0.107688
85,0.016537,0.10706
86,0.016229,0.106604
87,0.015996,0.105932
88,0.015723,0.105622
89,0.01552,0.105993
90,0.015317,0.106272
91,0.015124,0.106273
92,0.014889,0.106925
93,0.014707,0.107244
94,0.014534,0.106854
95,0.014357,0.106313
96,0.014201,0.106782
97,0.01407,0.106812
98,0.013917,0.106381
99,0.01377,0.106306
100,0.013629,0.106759
101,0.01351,0.106799
102,0.013379,0.106703
103,0.013241,0.106498
104,0.013103,0.106167
105,0.012963,0.106233
106,0.012838,0.106678
107,0.012734,0.106815
108,0.012671,0.106537
109,0.012539,0.106093
110,0.012425,0.106531
111,0.012304,0.106444
112,0.012192,0.106103
113,0.012095,0.106068
114,0.01204,0.106408
115,0.011985,0.106159
116,0.011896,0.106218
117,0.011783,0.106318
118,0.01173,0.106759
119,0.011627,0.106596
120,0.011521,0.106701
121,0.011431,0.107093
122,0.011384,0.106869
123,0.011337,0.107296
124,0.011275,0.107374
125,0.011178,0.107485
126,0.011085,0.107433
127,0.011042,0.107223
128,0.010999,0.107636
129,0.010909,0.107752
130,0.010868,0.107708
131,0.010827,0.107835
132,0.010755,0.107957
133,0.010716,0.108358
134,0.010677,0.108158
135,0.010593,0.108021
136,0.010555,0.108147
137,0.010478,0.108272
138,0.010442,0.108232
