feature,shap_importance
perimeter_worst,0.11966132292827111
concave points_worst,0.0786436629300397
area_worst,0.07818697808399035
radius_worst,0.06277831913971757
concave points_mean,0.034545634584431884
concavity_worst,0.029598470593645558
texture_worst,0.023962477945567554
compactness_worst,0.014533852656312116
concavity_mean,0.01427939341061151
area_se,0.011073336344921506
texture_mean,0.010534213641844507
area_mean,0.007139572909873563
perimeter_mean,0.0063502705066618
radius_mean,0.004394920475281632
smoothness_worst,0.003582465730288841
smoothness_mean,0.0029581674618808108
compactness_mean,0.0023437661554529692
radius_se,0.002337484240729237
fractal_dimension_worst,0.001652594279578152
symmetry_worst,0.001322090540647326
fractal_dimension_se,0.0012208060637087276
concavity_se,0.001155347503872287
perimeter_se,0.0009763438788649095
symmetry_se,0.0009443334581752854
texture_se,0.00048515404065845773
symmetry_mean,0.000350720807912334
concave points_se,0.0
smoothness_se,0.0
fractal_dimension_mean,0.0
compactness_se,0.0
