feature,shap_importance
perimeter_worst,0.12465552838820959
concave points_worst,0.08766605132046723
radius_worst,0.06794910247255741
area_worst,0.04804717598307401
concave points_mean,0.041122480520460525
concavity_worst,0.031624671169210014
area_se,0.01879834904475223
concavity_mean,0.01652008228826417
texture_mean,0.012426029262864628
texture_worst,0.010898618164149576
compactness_worst,0.008322306331803557
area_mean,0.00687808773853311
perimeter_mean,0.006669934209111881
smoothness_worst,0.005031572326063353
symmetry_worst,0.004061496483279663
radius_se,0.003964882371142739
radius_mean,0.0034213556811629364
fractal_dimension_worst,0.00289497829178052
perimeter_se,0.0028865379800133125
concave points_se,0.001477932712619409
smoothness_mean,0.0014414865587209578
texture_se,0.0014160801428375715
compactness_mean,0.0009128125459193545
concavity_se,0.0006950702401317822
symmetry_se,0.0006874643792886512
fractal_dimension_se,0.0005795380242747663
fractal_dimension_mean,0.0004207854650199441
smoothness_se,0.00013086019024686332
symmetry_mean,0.0
compactness_se,0.0
