feature,mean_importance
perimeter_se,-0.0038398161680266276
radius_mean,-0.00012892176972160164
concave points_se,0.0
compactness_se,0.0
fractal_dimension_mean,0.0
smoothness_se,0.0
symmetry_se,8.380205898259052e-05
symmetry_mean,0.0003650434211608988
symmetry_worst,0.0005291839055725945
texture_se,0.0007003753104339927
compactness_mean,0.0009240816554809794
fractal_dimension_worst,0.001139683373197037
fractal_dimension_se,0.0012322616179687219
concavity_se,0.001333047910336893
radius_se,0.0017858030471164133
area_mean,0.002334389374501722
smoothness_mean,0.004114380442360915
smoothness_worst,0.005185491934824177
perimeter_mean,0.005428268296178313
texture_mean,0.00809831391340437
compactness_worst,0.008630235601385122
texture_worst,0.011090444405758366
concavity_mean,0.011726089507730148
area_se,0.018436064210611357
concave points_mean,0.019681159072001984
concavity_worst,0.03413161949188712
radius_worst,0.03863396702415482
area_worst,0.04577195915237103
concave points_worst,0.0568350188899354
perimeter_worst,0.07401940122182853
