feature,mean_importance
smoothness_se,-0.0016375325948718767
concave points_se,0.0
fractal_dimension_mean,0.0
compactness_se,0.0
fractal_dimension_se,9.654976871647237e-05
symmetry_se,0.00018067204421081952
texture_se,0.0005726155180515114
symmetry_mean,0.0007338225315538071
smoothness_mean,0.002770327675161141
concavity_se,0.0035134738886410805
perimeter_mean,0.004836071263361266
compactness_mean,0.005003224771867357
fractal_dimension_worst,0.005234646498174694
symmetry_worst,0.005446386752575946
perimeter_se,0.007938291829301006
radius_mean,0.008249311330645734
smoothness_worst,0.008657652076091635
compactness_worst,0.012007732825077425
radius_se,0.013070989824019144
area_mean,0.01917680203005331
texture_mean,0.024639128178408874
concavity_mean,0.025052961056184743
texture_worst,0.028672722093496344
area_se,0.03902135684700189
concave points_mean,0.04739051174872957
area_worst,0.05677998443027828
radius_worst,0.06091783603316066
concavity_worst,0.06680834466782508
concave points_worst,0.09286586864887861
perimeter_worst,0.09803173153644014
