0,0.630988,0.636037
1,0.576778,0.583202
2,0.528729,0.534331
3,0.486911,0.498239
4,0.448869,0.458384
5,0.414994,0.425083
6,0.384333,0.397053
7,0.356106,0.368661
8,0.33047,0.346797
9,0.307073,0.325392
10,0.285936,0.305157
11,0.266525,0.284616
12,0.248795,0.268458
13,0.232514,0.255555
14,0.217627,0.241761
15,0.203891,0.23194
16,0.191217,0.221492
17,0.179761,0.212206
18,0.168651,0.201983
19,0.158645,0.19256
20,0.148839,0.186246
21,0.140148,0.178167
22,0.132107,0.173289
23,0.124863,0.166714
24,0.11797,0.162468
25,0.111616,0.155351
26,0.105611,0.149337
27,0.100082,0.146002
28,0.094924,0.142544
29,0.090274,0.138782
30,0.085801,0.1367
31,0.081634,0.132838
32,0.077878,0.129972
33,0.074229,0.128626
34,0.070789,0.126082
35,0.06744,0.124626
36,0.064559,0.121454
37,0.061836,0.120175
38,0.05946,0.118764
39,0.056811,0.11712
40,0.054474,0.116577
41,0.052477,0.114274
42,0.050525,0.113
43,0.048772,0.112186
44,0.046791,0.111178
45,0.044958,0.110307
46,0.043512,0.109216
47,0.042063,0.109222
48,0.040507,0.108594
49,0.039141,0.107038
50,0.037762,0.106572
51,0.03656,0.106421
52,0.035328,0.106926
53,0.034312,0.107087
54,0.033209,0.107677
55,0.032233,0.107159
56,0.031408,0.107363
57,0.030637,0.107076
58,0.029852,0.107408
59,0.029154,0.107132
60,0.028415,0.107055
61,0.027721,0.106925
62,0.02696,0.107386
63,0.026375,0.107134
64,0.02585,0.107006
65,0.02519,0.107531
66,0.024564,0.107786
67,0.024083,0.108435
68,0.023681,0.108044
69,0.023169,0.107336
70,0.022659,0.107804
71,0.02223,0.107649
72,0.021767,0.108141
73,0.021396,0.108582
74,0.020985,0.108197
75,0.020584,0.107198
76,0.020288,0.106987
77,0.019972,0.107461
78,0.019558,0.107297
79,0.019176,0.107792
80,0.018902,0.107709
81,0.0186,0.108396
82,0.018325,0.108384
83,0.018013,0.107957
84,0.017782,0.107812
85,0.017531,0.108247
86,0.017311,0.107681
87,0.017035,0.107273
88,0.016786,0.107751
89,0.016567,0.108219
90,0.01637,0.108066
91,0.016177,0.108087
92,0.01598,0.108548
93,0.015808,0.108732
94,0.015671,0.108554
95,0.015468,0.108786
96,0.015319,0.109276
97,0.01518,0.109279
98,0.015028,0.109183
99,0.014877,0.108789
100,0.014724,0.108358
101,0.014589,0.108838
