feature,mean_importance
compactness_worst,-0.0026112733506734515
radius_worst,-0.002600384174250337
concavity_mean,-0.0021791703819968337
radius_se,-0.0019057663774241069
smoothness_mean,-0.0018508132629829227
symmetry_worst,-0.0005130620162440994
fractal_dimension_mean,-0.0002144184859935186
texture_se,-0.0001688264292555225
perimeter_mean,0.0
compactness_mean,0.000159028013620309
radius_mean,0.0003208666331792176
fractal_dimension_worst,0.0004866635246092821
fractal_dimension_se,0.0005067053445450553
perimeter_se,0.0005637039950542058
concave points_se,0.0007766191405072995
smoothness_se,0.0008103578503462786
symmetry_mean,0.0018428803603027914
concavity_se,0.0018823332045918976
symmetry_se,0.0019453966034822842
area_mean,0.0023291817212285613
compactness_se,0.0037811347672558294
smoothness_worst,0.007782663996331396
concave points_mean,0.01296928048626903
area_se,0.016092609187283363
perimeter_worst,0.017902783625040154
concave points_worst,0.018945591186091088
concavity_worst,0.019864287738558185
texture_mean,0.028495112437504928
texture_worst,0.044139175117426724
area_worst,0.049324250342118944
