feature,shap_importance
perimeter_worst,1.6219213008880615
concave points_worst,1.0751292705535889
area_se,0.8090506196022034
concave points_mean,0.7000110745429993
texture_worst,0.6392081379890442
area_worst,0.5919467806816101
compactness_se,0.5594888925552368
concavity_worst,0.5576095581054688
texture_mean,0.5573390126228333
smoothness_worst,0.4547319710254669
radius_worst,0.4153813421726227
smoothness_mean,0.35750946402549744
concave points_se,0.29498639702796936
symmetry_worst,0.2679847776889801
symmetry_mean,0.1887054741382599
symmetry_se,0.14548805356025696
area_mean,0.1337490826845169
compactness_mean,0.09380843490362167
texture_se,0.08274159580469131
radius_se,0.058357663452625275
compactness_worst,0.04988568276166916
concavity_se,0.04227050766348839
fractal_dimension_worst,0.035431817173957825
concavity_mean,0.03228752687573433
fractal_dimension_mean,0.026919297873973846
radius_mean,0.023359855636954308
fractal_dimension_se,0.019909709692001343
perimeter_mean,0.012381949461996555
smoothness_se,0.009379519149661064
perimeter_se,0.002101655350998044
