feature,mean_importance
concavity_worst,-0.012483759340795902
radius_worst,-0.007491246479570257
texture_se,-0.0046108593347290614
area_worst,-0.0044005780141485595
smoothness_mean,-0.0030310991392060007
area_mean,-0.0020753342372721363
symmetry_mean,-0.0018239559378022934
radius_se,-0.0006099727978546382
symmetry_se,-0.0005856491425348526
concavity_se,-0.0004089348857729297
perimeter_se,1.6561435425999082e-06
fractal_dimension_mean,0.00014802777270019884
concave points_se,0.00018421088448068447
radius_mean,0.0002662059735602684
perimeter_mean,0.00040318633652265126
concavity_mean,0.0008346072220079215
concave points_mean,0.0009922189897556334
fractal_dimension_worst,0.0014309071662822136
smoothness_se,0.0017204760812113418
fractal_dimension_se,0.0019025587387081684
compactness_worst,0.0021074056420269855
compactness_mean,0.003077397205462848
compactness_se,0.004859792604950014
area_se,0.008226835648871635
symmetry_worst,0.008525005257637105
smoothness_worst,0.018454095752505752
concave points_worst,0.02051124627903953
perimeter_worst,0.023181472772609117
texture_mean,0.04983375826162314
texture_worst,0.05999747869818854
