feature,mean_importance
concavity_se,-0.0007802585817558161
symmetry_worst,-0.0003415579130775448
fractal_dimension_mean,-7.514840845011528e-05
symmetry_se,0.0
compactness_se,0.0
symmetry_mean,5.0690495087102326e-06
fractal_dimension_worst,4.4753680505738026e-05
texture_se,5.502855932067452e-05
concave points_se,0.00013020476982010808
fractal_dimension_se,0.00020755247838905033
smoothness_worst,0.0005423216413724952
compactness_worst,0.000792221340602528
compactness_mean,0.0010456711428804444
perimeter_se,0.0010650936004037936
smoothness_se,0.0020137167563525904
smoothness_mean,0.003376698848658105
radius_mean,0.004069134104858474
perimeter_mean,0.004596940814017314
texture_mean,0.006717078647024527
area_mean,0.006717831931383128
radius_se,0.007049362191588376
texture_worst,0.013353264462311925
concavity_mean,0.018503478977253813
area_worst,0.03733458350626508
radius_worst,0.04193242007608468
concavity_worst,0.04662404712415465
area_se,0.05946557748547471
perimeter_worst,0.06823887026389445
concave points_mean,0.07519226564008971
concave points_worst,0.09965512459666537
