feature,mean_importance
concavity_se,-0.0014747275054866394
fractal_dimension_mean,-0.0010257296736877642
concave points_se,-0.0005309865627710741
radius_mean,0.0
smoothness_mean,0.0
compactness_mean,0.0
concavity_mean,0.0
texture_se,0.0
symmetry_se,0.0001518398066802429
symmetry_mean,0.0003105836589922084
smoothness_se,0.0004466355922350229
compactness_worst,0.0007989070669497611
fractal_dimension_se,0.001081846898710298
symmetry_worst,0.0011719937021439975
perimeter_mean,0.001533542662653631
compactness_se,0.0015757433062297155
fractal_dimension_worst,0.0037175265684341375
texture_mean,0.005064445774981702
radius_se,0.006552415704072501
smoothness_worst,0.007065204454182411
area_mean,0.009140155859248045
texture_worst,0.00961509532941392
perimeter_se,0.017818524731890294
concavity_worst,0.038000803226154664
area_se,0.04996880007600282
concave points_worst,0.05764978545146353
radius_worst,0.059513065091337004
area_worst,0.06467303606607362
perimeter_worst,0.10335984997286911
concave points_mean,0.11964915101050859
