feature,mean_importance
compactness_worst,-0.057464454248216335
smoothness_worst,-0.028903133991391168
compactness_mean,-0.028574526149706854
symmetry_worst,-0.02829301705572303
concavity_mean,-0.017825342126036064
concavity_worst,-0.001146213370103888
fractal_dimension_worst,-0.0011348182076872826
fractal_dimension_se,-0.0005859153951072837
texture_se,-0.0005542516241886398
symmetry_se,0.0
concave points_se,0.0
smoothness_mean,0.00016400681730289747
compactness_se,0.000244253306607356
smoothness_se,0.0002646989470399985
fractal_dimension_mean,0.0002781491419204807
concavity_se,0.00039517036269319793
perimeter_mean,0.0008763485798689907
symmetry_mean,0.0010494478932088548
texture_worst,0.003681195717744745
perimeter_se,0.005529980575539595
concave points_worst,0.007087949154716389
radius_mean,0.010599851195846943
radius_se,0.01249044904415154
texture_mean,0.013878024305295144
area_mean,0.01724169392492707
radius_worst,0.02256081953013802
concave points_mean,0.03106914926263259
area_se,0.03878097675954242
perimeter_worst,0.04527793925163233
area_worst,0.10059135371309971
