feature,mean_importance
concave points_se,-0.0006093182784156964
smoothness_se,2.9662348795789216e-05
perimeter_mean,0.00015137075626802388
fractal_dimension_worst,0.0003954271359623646
radius_mean,0.0005914885502966039
texture_se,0.000625499604374763
symmetry_se,0.0014246093279229933
concavity_se,0.001480586537969114
compactness_mean,0.0016589443976190803
area_mean,0.0018937156509404945
radius_worst,0.003478121216478736
smoothness_worst,0.0035403998734617414
symmetry_worst,0.003569658465090489
texture_mean,0.0037980470428764053
area_se,0.003989650804147568
perimeter_worst,0.004275426969995824
compactness_worst,0.005089585839787849
perimeter_se,0.005126193604606849
symmetry_mean,0.007425422725333508
fractal_dimension_se,0.008148882925671248
smoothness_mean,0.011049211236950116
radius_se,0.01305304006233235
area_worst,0.0159269791338154
compactness_se,0.019197682551848623
concavity_worst,0.02121981018479628
concavity_mean,0.026842275557994233
texture_worst,0.036931096989444065
fractal_dimension_mean,0.04164057260373286
concave points_worst,0.07270556034086217
concave points_mean,0.09995171067938217
