feature,mean_importance
symmetry_mean,-0.016256305176951945
smoothness_mean,-0.016058641130070446
fractal_dimension_mean,-0.008250795961582786
fractal_dimension_se,-0.004981202285674907
texture_mean,-0.0027573365698315756
concavity_se,-0.0010457496030924023
smoothness_se,-0.0007006004363101809
concave points_se,-0.0002534988973518032
radius_mean,-7.004356911974874e-05
perimeter_mean,-5.312341986782321e-06
symmetry_se,0.0002536742318340779
fractal_dimension_worst,0.001987659507516623
compactness_se,0.0024246241430056826
texture_se,0.002741403501500289
area_mean,0.002757318696223007
radius_worst,0.007708269691698191
perimeter_worst,0.009670464885406519
compactness_mean,0.0126808563962272
symmetry_worst,0.01368636029925136
compactness_worst,0.01798067001559834
smoothness_worst,0.018462463267921808
concavity_worst,0.02121720948421055
area_se,0.021835613245752974
area_worst,0.023171360440808437
texture_worst,0.030766898966566304
perimeter_se,0.03272015719794554
concavity_mean,0.03302935182153096
radius_se,0.0542531292736792
concave points_mean,0.1182500865222301
concave points_worst,0.12302567681748
