feature,mean_importance
texture_mean,-0.016061080076530156
area_mean,-0.0002769427712160266
smoothness_mean,-7.282212586767756e-05
radius_se,-5.9162503204873705e-05
symmetry_se,-2.020752803106318e-05
concave points_se,-1.757686044006057e-05
fractal_dimension_se,-1.3886870665991146e-05
fractal_dimension_worst,1.204078739713843e-07
smoothness_se,1.5151185599232565e-05
compactness_se,3.289564760424746e-05
fractal_dimension_mean,3.596999393290501e-05
concavity_se,6.217658946265914e-05
symmetry_mean,7.171879894356526e-05
smoothness_worst,0.00028430241859440654
concave points_worst,0.00043418781331401867
symmetry_worst,0.0004407697966615498
compactness_mean,0.00046518872616251316
concave points_mean,0.0005319463880623432
concavity_mean,0.0006775650228265151
compactness_worst,0.002586842387447863
texture_worst,0.005102838306426505
concavity_worst,0.005656884441922011
texture_se,0.007875940528945257
area_worst,0.021879372988046063
radius_mean,0.027430158881723975
perimeter_mean,0.03476517202612014
perimeter_se,0.04596665028190251
radius_worst,0.0493144438679257
perimeter_worst,0.07563039536891955
area_se,0.07648196656562559
