feature,mean_importance
texture_mean,-0.01216072371300477
perimeter_mean,-0.002243533828869044
compactness_worst,-0.0011328982736320491
compactness_mean,-0.0011249316661124775
symmetry_worst,-0.001020698153252389
fractal_dimension_worst,-0.0006556207484180829
smoothness_worst,-0.0005139428317119124
concave points_mean,-0.0005010703846454786
concavity_mean,-0.00042954584954288806
radius_se,-0.00033649169623699987
concave points_worst,-0.0002768792024853514
smoothness_mean,-0.00023202117593603967
symmetry_mean,-0.00016345914882397172
fractal_dimension_mean,-0.00012635370324648454
concavity_se,-6.387354493875286e-05
smoothness_se,-3.250657281139435e-05
concave points_se,8.323783541831775e-06
symmetry_se,2.6164207105552894e-05
fractal_dimension_se,3.1272008218806435e-05
compactness_se,4.6718769425822815e-05
area_mean,0.000114385074214296
texture_se,0.0029306461079731437
radius_mean,0.005533800697885012
concavity_worst,0.009359886328110049
area_se,0.019601876171430183
perimeter_se,0.02651138147893762
area_worst,0.044077683171060714
radius_worst,0.11908192195223426
perimeter_worst,0.1966644396920802
texture_worst,0.24155431245001222
