0,0.636001,0.638098
1,0.586414,0.594202
2,0.543656,0.555409
3,0.505154,0.52242
4,0.471257,0.491315
5,0.440502,0.461759
6,0.412123,0.436162
7,0.387069,0.414032
8,0.365129,0.392687
9,0.34301,0.373219
10,0.323405,0.356259
11,0.305992,0.341237
12,0.289352,0.32674
13,0.274027,0.312983
14,0.260592,0.302137
15,0.248865,0.290654
16,0.236547,0.279
17,0.225724,0.2705
18,0.215347,0.260609
19,0.206434,0.250758
20,0.197981,0.244338
21,0.188927,0.234125
22,0.181165,0.227296
23,0.173431,0.218392
24,0.166921,0.21398
25,0.16028,0.206126
26,0.154783,0.202198
27,0.148914,0.194858
28,0.143908,0.191238
29,0.139385,0.186685
30,0.135218,0.182933
31,0.131064,0.18037
32,0.127062,0.176235
33,0.123392,0.173416
34,0.119927,0.171227
35,0.116836,0.165802
36,0.113656,0.164029
37,0.110442,0.158312
38,0.107767,0.154737
39,0.10519,0.153249
40,0.102701,0.152061
41,0.100195,0.147443
42,0.098039,0.145962
43,0.095868,0.142755
44,0.094154,0.141981
45,0.092233,0.139856
46,0.09052,0.135704
47,0.089228,0.135111
48,0.087557,0.134454
49,0.086663,0.132448
50,0.085178,0.131009
51,0.083766,0.130615
52,0.082991,0.130577
53,0.081722,0.129392
54,0.080985,0.127623
55,0.079607,0.126088
56,0.078397,0.125263
57,0.077749,0.125681
58,0.076733,0.124352
59,0.07558,0.123534
60,0.074986,0.1235
61,0.074434,0.122906
62,0.073886,0.123039
63,0.073382,0.121162
64,0.072887,0.12042
65,0.072397,0.120928
66,0.071916,0.120958
67,0.071431,0.120664
68,0.070986,0.120312
69,0.070546,0.120062
70,0.070106,0.118777
71,0.069697,0.117692
72,0.069298,0.118234
73,0.068909,0.117813
74,0.068537,0.116663
75,0.068169,0.116746
76,0.067821,0.116963
77,0.067472,0.116756
78,0.067147,0.116415
79,0.066813,0.115324
80,0.066494,0.115867
81,0.066186,0.11543
82,0.065874,0.115201
83,0.065587,0.115067
84,0.065298,0.114067
85,0.065022,0.114302
86,0.064745,0.113837
87,0.064476,0.113641
88,0.064205,0.11279
89,0.063945,0.112233
90,0.063696,0.111328
91,0.06345,0.111192
92,0.063207,0.111726
93,0.062969,0.110942
94,0.062728,0.110427
95,0.062496,0.110287
96,0.062274,0.109937
97,0.062054,0.110191
98,0.061841,0.109368
99,0.061622,0.108898
100,0.061411,0.108179
101,0.061206,0.108082
102,0.061004,0.108606
103,0.060808,0.108176
104,0.060614,0.10741
105,0.060427,0.106743
106,0.060245,0.107001
107,0.060063,0.106652
108,0.059895,0.105951
109,0.059728,0.105629
110,0.05956,0.106138
111,0.059403,0.106077
112,0.059249,0.106332
113,0.059102,0.105658
114,0.058953,0.105365
115,0.058816,0.105618
116,0.058681,0.105349
117,0.058544,0.104699
118,0.05842,0.104451
119,0.058296,0.103838
120,0.058178,0.103177
121,0.058066,0.102948
122,0.057963,0.10234
123,0.057865,0.102136
124,0.057772,0.102099
125,0.057681,0.101534
126,0.057593,0.101343
127,0.057507,0.101309
128,0.057427,0.101125
129,0.057352,0.101095
130,0.057279,0.100927
131,0.057215,0.10077
132,0.057153,0.100929
133,0.057153,0.100928
134,0.057153,0.100928
135,0.057153,0.100927
136,0.057152,0.100927
137,0.057153,0.100927
138,0.057153,0.100926
139,0.057153,0.100926
140,0.057153,0.100926
141,0.057153,0.100925
142,0.057153,0.100925
143,0.057153,0.100925
144,0.057153,0.100925
145,0.057153,0.100924
146,0.057153,0.100924
147,0.057153,0.100924
148,0.057153,0.100924
149,0.057153,0.100924
150,0.057153,0.100923
151,0.057153,0.100923
152,0.057153,0.100923
153,0.057153,0.100923
154,0.057153,0.100923
155,0.057153,0.100923
156,0.057153,0.100923
157,0.057153,0.100923
158,0.057153,0.100922
159,0.057153,0.100922
160,0.057153,0.100922
161,0.057153,0.100922
162,0.057153,0.100922
163,0.057153,0.100922
164,0.057153,0.100922
165,0.057153,0.100922
166,0.057153,0.100922
167,0.057153,0.100922
168,0.057153,0.100922
169,0.057153,0.100922
170,0.057153,0.100922
171,0.057153,0.100922
172,0.057153,0.100922
173,0.057153,0.100922
174,0.057153,0.100922
175,0.057153,0.100922
176,0.057153,0.100922
177,0.057153,0.100922
178,0.057153,0.100922
179,0.057153,0.100922
180,0.057153,0.100922
181,0.057153,0.100921
